1107,0.0456832726021436,3,3
1108.9,0.0450770235200801,3,3
1110.8,0.0460544165668214,3,3
1112.7,0.0438128709159637,3,3
1114.7,0.0405809103250194,3,3
1116.6,0.0369943048133976,3,3
1118.5,0.0303015818905772,3,3
1120.5,0.0263068665036201,3,3
1122.4,0.0225688015205394,3,3
1124.3,0.0210673093278526,3,3
1126.2,0.0180270919783896,3,3
1128.2,0.0116988192274429,3,3
1130.1,0.00892467821774041,3,3
1132,0.00803633240787865,3,3
1134,0.00669850311572799,3,3
1135.9,0.00613086349765838,3,3
1137.8,0.00512134792537316,3,3
1139.7,0.00428942196287246,3,3
1141.7,0,3,3
1143.6,0,3,3
1145.5,0,3,3
1147.5,0,3,3
1149.4,0,3,3
1151.3,0,3,3
1153.2,0,3,3
1155.2,0,3,3
1157.1,0,3,3
1159,0,3,3
1161,0,3,3
1162.9,0,3,3
1164.8,0,3,3
1166.7,0,3,3
1168.7,0,3,3
1170.6,0,3,3
1172.5,0,3,3
1174.5,0,3,3
1176.4,0,3,3
1178.3,0,3,3
1180.2,0,3,3
1182.2,0,3,3
1184.1,0,3,3
1186,0,3,3
1188,0,3,3
1189.9,0,3,3
1191.8,0,3,3
1193.7,0,3,3
1195.7,0,3,3
1197.6,0,3,3
1199.5,0,3,3
1201.5,0,3,3
1203.4,0,3,3
1205.3,0,3,3
1207.2,0,3,3
1209.2,0,3,3
1211.1,0,3,3
1213,0,3,3
1215,0,3,3
1216.9,0,3,3
1218.8,0,3,3
1220.7,0,3,3
1222.7,0,3,3
1224.6,0,3,3
1226.5,0,3,3
1228.5,0,3,3
1230.4,0,3,3
1232.3,0,3,3
1234.2,0,3,3
1236.2,0,3,3
1238.1,0,3,3
1240,0,3,3
1242,0,3,3
1243.9,0,3,3
1245.8,0,3,3
1247.7,0,3,3
1249.7,0,3,3
1251.6,0.00480428921292581,3,3
1253.5,0.00745533526452478,3,3
1255.5,0.012280225890544,3,3
1257.4,0.0232608945940407,3,3
1259.3,0.0316778725309606,3,3
1261.2,0.0392610326269038,3,3
1263.2,0.04290877541255,3,3
1265.1,0.04081494986052,3,3
1267,0.0324061417864818,3,3
1269,0.0241066154984302,3,3
1270.9,0.0118799558470068,3,3
1272.8,0.00683631821078919,3,3
1274.7,0.00488554894444272,3,3
1276.7,0,3,3
1278.6,0,3,3
1280.5,0,3,3
1282.5,0,3,3
1284.4,0,3,3
1286.3,0,3,3
1288.2,0,3,3
1290.2,0,3,3
1292.1,0,3,3
1294,0,3,3
1296,0.0047576165737562,3,3
1297.9,0.00538700756614025,3,3
1299.8,0.00591570456741968,3,3
1301.7,0.00631398934810745,3,3
1303.7,0.00614300296145557,3,3
1305.6,0.0055166485755635,3,3
1307.5,0.00503263907924786,3,3
1309.4,0.00466809653715472,3,3
1311.4,0,3,3
1313.3,0,3,3
1315.2,0,3,3
1317.2,0,3,3
1319.1,0,3,3
1321,0,3,3
1323,0,3,3
1324.9,0,3,3
1326.8,0,3,3
1328.7,0,3,3
1330.7,0,3,3
1332.6,0,3,3
1334.5,0,3,3
1336.4,0.00645678698983247,3,3
1338.4,0.0080145042774854,3,3
1340.3,0.00904511112285992,3,3
1342.2,0.00930740901133285,3,3
1344.2,0.00877339002047365,3,3
1346.1,0.00881710328227657,3,3
1348,0.010430902419392,3,3
1349.9,0.016109124861596,3,3
1351.9,0.017155632748333,3,3
1353.8,0.0169853951573454,3,3
1355.7,0.0164692253191564,3,3
1357.7,0.018067339727032,3,3
1359.6,0.0214974939858431,3,3
1361.5,0.0223115650759757,3,3
1363.4,0.0258859216212276,3,3
1365.4,0.0271779691266077,3,3
1367.3,0.0255883444396745,3,3
1369.2,0.0232220888167288,3,3
1371.2,0.0213510637197204,3,3
1373.1,0.0198509462378599,3,3
1375,0.0195646182060818,3,3
1376.9,0.0167175143209561,3,3
1378.9,0.0135294796830812,3,3
1380.8,0.00704392286773902,3,3
1382.7,0.00650700217364342,3,3
1384.7,0.00714343468251688,3,3
1386.6,0.0125746674035959,3,3
1388.5,0.0143907387221284,3,3
1390.4,0.0149294471785815,3,3
1392.4,0.0159828887641192,3,3
1394.3,0.0188523357299931,3,3
1396.2,0.0203192791922856,3,3
1398.2,0.0222967465356093,3,3
1400.1,0.0214760958074065,3,3
1402,0.020208712389046,3,3
1403.9,0.0204423515040129,3,3
1405.9,0.0212632767387508,3,3
1407.8,0.0232648599773339,3,3
1409.7,0.0255296478985953,3,3
1411.7,0.0261019703187822,3,3
1413.6,0.0339116392363998,3,3
1415.5,0.0414917344458214,3,3
1417.4,0.0476550159152227,3,3
1419.4,0.0532341920363782,3,3
1421.3,0.0565083430232752,3,3
1423.2,0.0571880040485963,3,3
1425.2,0.0584596541901533,3,3
1427.1,0.059758872500772,3,3
1429,0.0659219072899579,3,3
1430.9,0.0729016718586383,3,3
1432.9,0.0820201302410847,3,3
1434.8,0.0910410420671916,3,3
1436.7,0.0973273958348918,3,3
1438.7,0.102223860912668,3,3
1440.6,0.104879785797609,3,3
1442.5,0.107572942431313,3,3
1444.4,0.112359847438129,3,3
1446.4,0.122376685866126,3,3
1448.3,0.136306319944307,3,3
1450.2,0.152342576196311,3,3
1452.2,0.161808951006587,3,3
1454.1,0.180379933814531,3,3
1456,0.256781773027653,3,3
1457.9,0.382245867926434,3,3
1459.9,0.482382761517966,3,3
1461.8,0.514500367544017,3,3
1463.7,0.459371343836713,3,3
1465.7,0.356581570163361,3,3
1467.6,0.291022656728583,3,3
1469.5,0.29767546668393,3,3
1471.4,0.323459491825645,3,3
1473.4,0.290096877558865,3,3
1475.3,0.196363100302074,3,3
1477.2,0.0903140787052949,3,3
1479.2,0.00802604061069254,3,3
1481.1,0,3,3
1483,0,3,3
1484.9,0,3,3
1486.9,0,3,3
1488.8,0,3,3
1490.7,0,3,3
1492.7,0,3,3
1494.6,0,3,3
1496.5,0,3,3
1498.4,0,3,3
1500.4,0,3,3
1502.3,0,3,3
1504.2,0,3,3
1506.2,0,3,3
1508.1,0,3,3
1510,0,3,3
1511.9,0,3,3
1513.9,0,3,3
1515.8,0,3,3
1517.7,0,3,3
1519.7,0,3,3
1521.6,0,3,3
1523.5,0,3,3
1525.4,0,3,3
1527.4,0,3,3
1529.3,0,3,3
1531.2,0,3,3
1533.2,0,3,3
1535.1,0,3,3
1537,0,3,3
1538.9,0.00546768631598884,3,3
1540.9,0.0070931762220485,3,3
1542.8,0.00856705497672453,3,3
1544.7,0.0062781100941701,3,3
1546.7,0.00428602382238553,3,3
1548.6,0,3,3
1550.5,0,3,3
1552.4,0,3,3
1554.4,0,3,3
1556.3,0.00444525885185319,3,3
1558.2,0.00496687332308856,3,3
1560.2,0.00496339652543754,3,3
1562.1,0,3,3
1564,0,3,3
1565.9,0,3,3
1567.9,0.00460449178343279,3,3
1569.8,0.00593444984487719,3,3
1571.7,0.00657396970105716,3,3
1573.7,0.0127400766223039,3,3
1575.6,0.0149793675867506,3,3
1577.5,0.0155624236187713,3,3
1579.4,0.0152571644568093,3,3
1581.4,0.0135392165798891,3,3
1583.3,0.00765487027604148,3,3
1585.2,0.0070979878743961,3,3
1587.2,0.00533839030315099,3,3
1589.1,0.00515202559206395,3,3
1591,0.00501993444585691,3,3
1592.9,0.00501223779085518,3,3
1594.9,0.00520253023201272,3,3
1596.8,0.0054526799315392,3,3
1598.7,0.00551287841385509,3,3
1600.7,0.00511740821040093,3,3
1602.6,0.00495518422323651,3,3
1604.5,0.00507047632104061,3,3
1606.4,0.0052524422322452,3,3
1608.4,0.00476015905789996,3,3
1610.3,0.00485969975393539,3,3
1612.2,0.00571634634511103,3,3
1614.2,0.00668819997936194,3,3
1616.1,0.00625076947834759,3,3
1618,0.00711697629436053,3,3
1619.9,0.00723925890537202,3,3
1621.9,0.00669466379493677,3,3
1623.8,0.00634111111836188,3,3
1625.7,0.00670649835105722,3,3
1627.7,0.00654857832128614,3,3
1629.6,0.00670318509504829,3,3
1631.5,0.00851513502388913,3,3
1633.4,0.00941096374172484,3,3
1635.4,0.0143034251479355,3,3
1637.3,0.0147273238208946,3,3
1639.2,0.0102558495443806,3,3
1641.2,0.00999853181166665,3,3
1643.1,0.0140036471991919,3,3
1645,0.00959018871714095,3,3
1646.9,0.00984636414855831,3,3
1648.9,0.0107488048202649,3,3
1650.8,0.011755853876615,3,3
1652.7,0.0118251334305244,3,3
1654.7,0.0108138914220569,3,3
1656.6,0.00971248883603273,3,3
1658.5,0.00862687015553431,3,3
1660.4,0.00850249495435871,3,3
1662.4,0.00770810009922295,3,3
1664.3,0.00892790462727054,3,3
1666.2,0.00969719683414926,3,3
1668.2,0.0102795246638093,3,3
1670.1,0.0105202996645786,3,3
1672,0.0107953390291583,3,3
1673.9,0.00959439697002586,3,3
1675.9,0.00826354071804236,3,3
1677.8,0.00761704320662118,3,3
1679.7,0.00847034351362877,3,3
1681.7,0.00904124884955824,3,3
1683.6,0.00996938183780994,3,3
1685.5,0.00981027626284554,3,3
1687.4,0.0074749868368113,3,3
1689.4,0.00662540514990017,3,3
1691.3,0.00529538748760862,3,3
1693.2,0.00559509194350762,3,3
1695.2,0.00677594947194406,3,3
1697.1,0.00854320959011206,3,3
1699,0.00842162682411724,3,3
1700.9,0.00769290563234053,3,3
1702.9,0.00735515766662877,3,3
1704.8,0.00621225132747878,3,3
1706.7,0.00582478450345076,3,3
1708.7,0.00522126566350052,3,3
1710.6,0.00493148425137676,3,3
1712.5,0.00549831871853368,3,3
1714.4,0.00724385803041888,3,3
1716.4,0.00766391255697279,3,3
1718.3,0.00796270272188928,3,3
1720.2,0.00779859395267132,3,3
1722.1,0.00654231836631485,3,3
1724.1,0.00606994485696149,3,3
1726,0.00659392983346073,3,3
1727.9,0.0086066450609009,3,3
1729.9,0.0111298997737483,3,3
1731.8,0.0141704043030972,3,3
1733.7,0.0161469361695719,3,3
1735.6,0.0164671918207693,3,3
1737.6,0.01588139328856,3,3
1739.5,0.0149867259683755,3,3
1741.4,0.0140268395614698,3,3
1743.4,0.0132739018807459,3,3
1745.3,0.0125363865982187,3,3
1747.2,0.0120910287758426,3,3
1749.1,0.010564045093211,3,3
1751.1,0.00889313830375458,3,3
1753,0.00726159957493638,3,3
1754.9,0.00549489819667227,3,3
1756.9,0.00503384395383403,3,3
1758.8,0.00489739328872038,3,3
1760.7,0.0045326059708506,3,3
1762.6,0,3,3
1764.6,0,3,3
1766.5,0,3,3
1768.4,0,3,3
1770.4,0,3,3
1772.3,0,3,3
1774.2,0,3,3
1776.1,0,3,3
1778.1,0,3,3
1780,0,3,3
1781.9,0,3,3
1783.9,0,3,3
1785.8,0,3,3
1787.7,0,3,3
1789.6,0,3,3
1791.6,0,3,3
1793.5,0,3,3
1795.4,0,3,3
1797.4,0,3,3
1799.3,0,3,3
1801.2,0,3,3
1803.1,0,3,3
1805.1,0,3,3
1807,0,3,3
1808.9,0,3,3
1810.9,0,3,3
1812.8,0,3,3
1814.7,0,3,3
1816.6,0,3,3
1818.6,0,3,3
1820.5,0,3,3
1822.4,0,3,3
1824.4,0,3,3
1826.3,0,3,3
1828.2,0,3,3
1830.1,0,3,3
1832.1,0,3,3
1834,0,3,3
1835.9,0,3,3
1837.9,0,3,3
1839.8,0,3,3
1841.7,0,3,3
1843.6,0,3,3
1845.6,0,3,3
1847.5,0,3,3
1849.4,0,3,3
1851.4,0,3,3
1853.3,0,3,3
1855.2,0,3,3
1857.1,0,3,3
1859.1,0,3,3
1861,0,3,3
1862.9,0,3,3
1864.9,0,3,3
1866.8,0,3,3
1868.7,0,3,3
1870.6,0,3,3
1872.6,0,3,3
1874.5,0,3,3
1876.4,0,3,3
1878.4,0,3,3
1880.3,0,3,3
1882.2,0,3,3
1884.1,0,3,3
1886.1,0,3,3
1888,0,3,3
1889.9,0,3,3
1891.9,0,3,3
1893.8,0,3,3
1895.7,0,3,3
1897.6,0,3,3
1899.6,0,3,3
1901.5,0,3,3
1903.4,0,3,3
1905.4,0,3,3
1907.3,0,3,3
1909.2,0,3,3
1911.1,0,3,3
1913.1,0,3,3
1915,0,3,3
1916.9,0,3,3
1918.9,0,3,3
1920.8,0,3,3
1922.7,0,3,3
1924.6,0,3,3
1926.6,0,3,3
1928.5,0,3,3
1930.4,0,3,3
1932.4,0,3,3
1934.3,0,3,3
1936.2,0,3,3
1938.1,0,3,3
1940.1,0,3,3
1942,0,3,3
1943.9,0,3,3
1945.9,0,3,3
1947.8,0,3,3
1949.7,0,3,3
1951.6,0,3,3
1953.6,0,3,3
1955.5,0,3,3
1957.4,0,3,3
1959.4,0,3,3
1961.3,0,3,3
1963.2,0,3,3
1965.1,0,3,3
1967.1,0,3,3
1969,0,3,3
1970.9,0,3,3
1972.9,0,3,3
1974.8,0,3,3
1976.7,0,3,3
1978.6,0,3,3
1980.6,0,3,3
1982.5,0,3,3
1984.4,0,3,3
1986.4,0,3,3
1988.3,0,3,3
1990.2,0,3,3
1992.1,0,3,3
1994.1,0,3,3
1996,0,3,3
1997.9,0,3,3
1999.9,0,3,3
2001.8,0,3,3
2003.7,0,3,3
2005.6,0,3,3
2007.6,0,3,3
2009.5,0,3,3
2011.4,0,3,3
2013.4,0,3,3
2015.3,0,3,3
2017.2,0,3,3
2019.1,0,3,3
2021.1,0,3,3
2023,0,3,3
2024.9,0,3,3
2026.9,0,3,3
2028.8,0,3,3
2030.7,0,3,3
2032.6,0,3,3
2034.6,0,3,3
2036.5,0,3,3
2038.4,0,3,3
2040.4,0,3,3
2042.3,0,3,3
2044.2,0,3,3
2046.1,0,3,3
2048.1,0,3,3
2050,0,3,3
2051.9,0,3,3
2053.9,0,3,3
2055.8,0,3,3
2057.7,0,3,3
2059.6,0,3,3
2061.6,0,3,3
2063.5,0,3,3
2065.4,0,3,3
2067.3,0,3,3
2069.3,0,3,3
2071.2,0,3,3
2073.1,0,3,3
2075.1,0,3,3
2077,0,3,3
2078.9,0,3,3
2080.8,0,3,3
2082.8,0,3,3
2084.7,0,3,3
2086.6,0,3,3
2088.6,0,3,3
2090.5,0,3,3
2092.4,0,3,3
2094.3,0,3,3
2096.3,0,3,3
2098.2,0,3,3
2100.1,0,3,3
2102.1,0,3,3
2104,0,3,3
2105.9,0,3,3
2107.8,0,3,3
2109.8,0,3,3
2111.7,0,3,3
2113.6,0,3,3
2115.6,0,3,3
2117.5,0,3,3
2119.4,0,3,3
2121.3,0,3,3
2123.3,0,3,3
2125.2,0,3,3
2127.1,0,3,3
2129.1,0,3,3
2131,0,3,3
2132.9,0,3,3
2134.8,0,3,3
2136.8,0,3,3
2138.7,0.00459463073446494,3,3
2140.6,0.00501750155662972,3,3
2142.6,0.00489357831498909,3,3
2144.5,0.00449757773394194,3,3
2146.4,0,3,3
2148.3,0,3,3
2150.3,0,3,3
2152.2,0.00431151160401607,3,3
2154.1,0.00456894302691964,3,3
2156.1,0.00457810996186842,3,3
2158,0.00464968781278843,3,3
2159.9,0.00451759368036935,3,3
2161.8,0,3,3
2163.8,0,3,3
2165.7,0,3,3
2167.6,0,3,3
2169.6,0,3,3
2171.5,0,3,3
2173.4,0,3,3
2175.3,0,3,3
2177.3,0,3,3
2179.2,0,3,3
2181.1,0,3,3
2183.1,0,3,3
2185,0,3,3
2186.9,0,3,3
2188.8,0,3,3
2190.8,0,3,3
2192.7,0,3,3
2194.6,0,3,3
2196.6,0,3,3
2198.5,0,3,3
2200.4,0,3,3
2202.3,0,3,3
2204.3,0,3,3
2206.2,0,3,3
2208.1,0,3,3
2210.1,0,3,3
2212,0,3,3
2213.9,0,3,3
2215.8,0,3,3
2217.8,0,3,3
2219.7,0,3,3
2221.6,0,3,3
2223.6,0,3,3
2225.5,0,3,3
2227.4,0,3,3
2229.3,0,3,3
2231.3,0,3,3
2233.2,0,3,3
2235.1,0,3,3
2237.1,0,3,3
2239,0,3,3
2240.9,0,3,3
2242.8,0,3,3
2244.8,0,3,3
2246.7,0,3,3
2248.6,0,3,3
2250.6,0,3,3
2252.5,0,3,3
2254.4,0,3,3
2256.3,0,3,3
2258.3,0,3,3
2260.2,0,3,3
2262.1,0,3,3
2264.1,0,3,3
2266,0,3,3
2267.9,0,3,3
2269.8,0,3,3
2271.8,0,3,3
2273.7,0,3,3
2275.6,0,3,3
2277.6,0,3,3
2279.5,0,3,3
2281.4,0,3,3
2283.3,0,3,3
2285.3,0,3,3
2287.2,0,3,3
2289.1,0,3,3
2291.1,0,3,3
2293,0,3,3
2294.9,0,3,3
2296.8,0,3,3
2298.8,0,3,3
2300.7,0,3,3
2302.6,0,3,3
2304.6,0,3,3
2306.5,0,3,3
2308.4,0,3,3
2310.3,0,3,3
2312.3,0,3,3
2314.2,0,3,3
2316.1,0,3,3
2318.1,0,3,3
2320,0,3,3
2321.9,0,3,3
2323.8,0,3,3
2325.8,0,3,3
2327.7,0,3,3
2329.6,0,3,3
2331.6,0,3,3
2333.5,0,3,3
2335.4,0,3,3
2337.3,0,3,3
2339.3,0,3,3
2341.2,0,3,3
2343.1,0,3,3
2345.1,0,3,3
2347,0,3,3
2348.9,0,3,3
2350.8,0,3,3
2352.8,0,3,3
2354.7,0,3,3
2356.6,0,3,3
2358.6,0,3,3
2360.5,0,3,3
2362.4,0,3,3
2364.3,0,3,3
2366.3,0,3,3
2368.2,0,3,3
2370.1,0,3,3
2372.1,0,3,3
2374,0,3,3
2375.9,0,3,3
2377.8,0,3,3
2379.8,0,3,3
2381.7,0,3,3
2383.6,0,3,3
2385.6,0,3,3
2387.5,0,3,3
2389.4,0,3,3
2391.3,0,3,3
2393.3,0,3,3
2395.2,0,3,3
2397.1,0,3,3
2399.1,0,3,3
2401,0,3,3
2402.9,0,3,3
2404.8,0,3,3
2406.8,0,3,3
2408.7,0,3,3
2410.6,0,3,3
2412.6,0,3,3
2414.5,0,3,3
2416.4,0,3,3
2418.3,0,3,3
2420.3,0,3,3
2422.2,0,3,3
2424.1,0,3,3
2426.1,0,3,3
2428,0,3,3
2429.9,0,3,3
2431.8,0,3,3
2433.8,0,3,3
2435.7,0,3,3
2437.6,0,3,3
2439.6,0,3,3
2441.5,0,3,3
2443.4,0,3,3
2445.3,0.00450611360162203,3,3
2447.3,0.00463543185962336,3,3
2449.2,0.00450547803253537,3,3
2451.1,0.00482136312303333,3,3
2453.1,0.00509691529016398,3,3
2455,0.00505216118744171,3,3
2456.9,0.00495031661403017,3,3
2458.8,0.00472658798262145,3,3
2460.8,0.00467127190693283,3,3
2462.7,0.00487927089591393,3,3
2464.6,0.00510231060928838,3,3
2466.6,0.00560321956601053,3,3
2468.5,0.0063287882053952,3,3
2470.4,0.00692681446436114,3,3
2472.3,0.00648444674209059,3,3
2474.3,0.00668083172682369,3,3
2476.2,0.00646328446605317,3,3
2478.1,0.00669534831558657,3,3
2480,0.00650629389328218,3,3
2482,0.00611179461756293,3,3
2483.9,0.00648217824171709,3,3
2485.8,0.00675525834367322,3,3
2487.8,0.00721956518930153,3,3
2489.7,0.00774864236863009,3,3
2491.6,0.00819253258562362,3,3
2493.5,0.00869491658387925,3,3
2495.5,0.00778007551786767,3,3
2497.4,0.00778235049625674,3,3
2499.3,0.00746746185641595,3,3
2501.3,0.00828639780267649,3,3
2503.2,0.00799572162197475,3,3
2505.1,0.00821173644732064,3,3
2507,0.00751567819339053,3,3
2509,0.00807428755434664,3,3
2510.9,0.00841632345257257,3,3
2512.8,0.00857809207338032,3,3
2514.8,0.00832084999952884,3,3
2516.7,0.00800634935622604,3,3
2518.6,0.00828362541651923,3,3
2520.5,0.00887087724322136,3,3
2522.5,0.00936782339615036,3,3
2524.4,0.00985595807681557,3,3
2526.3,0.0104305961516638,3,3
2528.3,0.0109237646439135,3,3
2530.2,0.0112709839370245,3,3
2532.1,0.0113167144031373,3,3
2534,0.0110484406559774,3,3
2536,0.0108611402270223,3,3
2537.9,0.0109932757700613,3,3
2539.8,0.00969288278023011,3,3
2541.8,0.0106154417769846,3,3
2543.7,0.0114707637044438,3,3
2545.6,0.0119496586792252,3,3
2547.5,0.0119369329574928,3,3
2549.5,0.0119657281865483,3,3
2551.4,0.0122691552521519,3,3
2553.3,0.0125484891036305,3,3
2555.3,0.0125326193702792,3,3
2557.2,0.0120967144432438,3,3
2559.1,0.0114720366931437,3,3
2561,0.0109694200869979,3,3
2563,0.0108524797608494,3,3
2564.9,0.0112160823032737,3,3
2566.8,0.0118173596815711,3,3
2568.8,0.0125224560990303,3,3
2570.7,0.0130179116062072,3,3
2572.6,0.0130021694771452,3,3
2574.5,0.0129757388313791,3,3
2576.5,0.0129987813445987,3,3
2578.4,0.0129256293348061,3,3
2580.3,0.0129917069520317,3,3
2582.3,0.0130611289896572,3,3
2584.2,0.0129845652467846,3,3
2586.1,0.0128151828958523,3,3
2588,0.0129778103923561,3,3
2590,0.0131220792911148,3,3
2591.9,0.0136377265122631,3,3
2593.8,0.0141890961151771,3,3
2595.8,0.0145577026478477,3,3
2597.7,0.0143965630352531,3,3
2599.6,0.0140008794661903,3,3
2601.5,0.0135228270336718,3,3
2603.5,0.0131048582069519,3,3
2605.4,0.0132706983585851,3,3
2607.3,0.0138006699658173,3,3
2609.3,0.0140513741071389,3,3
2611.2,0.0141119545151521,3,3
2613.1,0.0142091903592257,3,3
2615,0.0143628959012235,3,3
2617,0.0143340083245232,3,3
2618.9,0.0140645494246358,3,3
2620.8,0.0136976853680436,3,3
2622.8,0.013278800214084,3,3
2624.7,0.0134507738382004,3,3
2626.6,0.0140926659913282,3,3
2628.5,0.0142383498132187,3,3
2630.5,0.0139084065229138,3,3
2632.4,0.0132057404802187,3,3
2634.3,0.0131837379746085,3,3
2636.3,0.0128514661692507,3,3
2638.2,0.0129257964600206,3,3
2640.1,0.0129916716249656,3,3
2642,0.0126343259219171,3,3
2644,0.0117999274658175,3,3
2645.9,0.010723607293499,3,3
2647.8,0.0111160986977017,3,3
2649.8,0.0092672058876916,3,3
2651.7,0.00809544841046224,3,3
2653.6,0.00772175419166041,3,3
2655.5,0.00783780269619832,3,3
2657.5,0.00788939217136665,3,3
2659.4,0.00749134624995869,3,3
2661.3,0.00746624165569936,3,3
2663.3,0.0056996866481708,3,3
2665.2,0.00451133524483419,3,3
2667.1,0,3,3
2669,0,3,3
2671,0,3,3
2672.9,0,3,3
2674.8,0,3,3
2676.8,0,3,3
2678.7,0,3,3
2680.6,0,3,3
2682.5,0,3,3
2684.5,0,3,3
2686.4,0,3,3
2688.3,0,3,3
2690.3,0,3,3
2692.2,0,3,3
2694.1,0,3,3
2696,0,3,3
2698,0,3,3
2699.9,0,3,3
2701.8,0,3,3
2703.8,0,3,3
2705.7,0,3,3
2707.6,0,3,3
2709.5,0,3,3
2711.5,0,3,3
2713.4,0,3,3
2715.3,0,3,3
2717.3,0,3,3
2719.2,0,3,3
2721.1,0,3,3
2723,0,3,3
2725,0,3,3
2726.9,0,3,3
2728.8,0,3,3
2730.8,0,3,3
2732.7,0,3,3
2734.6,0,3,3
2736.5,0,3,3
2738.5,0,3,3
2740.4,0,3,3
2742.3,0,3,3
2744.3,0,3,3
2746.2,0,3,3
2748.1,0,3,3
2750,0,3,3
2752,0,3,3
2753.9,0,3,3
2755.8,0,3,3
2757.8,0,3,3
2759.7,0,3,3
2761.6,0,3,3
2763.5,0,3,3
2765.5,0,3,3
2767.4,0,3,3
2769.3,0,3,3
2771.3,0.00554800889947495,3,3
2773.2,0.00600901817891045,3,3
2775.1,0.00737713947619074,3,3
2777,0.0134766991341965,3,3
2779,0.0160015386380883,3,3
2780.9,0.0185083994275548,3,3
2782.8,0.0176542026486996,3,3
2784.8,0.0204956077617781,3,3
2786.7,0.0240990141651901,3,3
2788.6,0.0280799912588848,3,3
2790.5,0.0321956539027192,3,3
2792.5,0.0363375001550495,3,3
2794.4,0.0445925883160489,3,3
2796.3,0.0492132714649514,3,3
2798.3,0.0542638992239963,3,3
2800.2,0.0592686215981535,3,3
2802.1,0.0645553758307197,3,3
2804,0.0705221973665413,3,3
2806,0.0740577672318383,3,3
2807.9,0.0817691922915077,3,3
2809.8,0.090437736944524,3,3
2811.8,0.0997740985001737,3,3
2813.7,0.109935929454436,3,3
2815.6,0.121213216528413,3,3
2817.5,0.133716641160458,3,3
2819.5,0.147263031446215,3,3
2821.4,0.161872892921977,3,3
2823.3,0.178749599805627,3,3
2825.2,0.19810627884222,3,3
2827.2,0.220931689537727,3,3
2829.1,0.248235375887035,3,3
2831,0.280633775088511,3,3
2833,0.319914224222964,3,3
2834.9,0.36849908544975,3,3
2836.8,0.429272831105131,3,3
2838.8,0.508093663527685,3,3
2840.7,0.61556601280612,3,3
2842.6,0.750389142013476,3,3
2844.5,0.872360293158758,3,3
2846.5,0.923390000081873,3,3
2848.4,0.870476964984144,3,3
2850.3,0.725273790698196,3,3
2852.2,0.536529208577596,3,3
2854.2,0.363784846798601,3,3
2856.1,0.244327698892956,3,3
2858,0.173170551859912,3,3
2860,0.126364257883886,3,3
2861.9,0.0941740088267807,3,3
2863.8,0.0764730259914628,3,3
2865.7,0.0713522831583075,3,3
2867.7,0.0760439106187444,3,3
2869.6,0.0891156891474424,3,3
2871.5,0.108798412695708,3,3
2873.5,0.13396901798625,3,3
2875.4,0.164322636385072,3,3
2877.3,0.198402128446263,3,3
2879.2,0.233827223099979,3,3
2881.2,0.269608017275452,3,3
2883.1,0.305214116971828,3,3
2885,0.33936065274687,3,3
2887,0.371889736430908,3,3
2888.9,0.403094358136175,3,3
2890.8,0.432812211924767,3,3
2892.7,0.460485888859045,3,3
2894.7,0.487336215663464,3,3
2896.6,0.515571061782034,3,3
2898.5,0.545128087518631,3,3
2900.5,0.576964829790571,3,3
2902.4,0.61419894498816,3,3
2904.3,0.658712322113245,3,3
2906.2,0.714499858325221,3,3
2908.2,0.786293226381984,3,3
2910.1,0.872072036422484,3,3
2912,0.953279749235387,3,3
2914,1,3,3
2915.9,0.989773910144432,3,3
2917.8,0.918530016573439,3,3
2919.7,0.80221525057221,3,3
2921.7,0.670374971180896,3,3
2923.6,0.549068753986658,3,3
2925.5,0.4487538450132,3,3
2927.5,0.366798434366682,3,3
2929.4,0.299287697103785,3,3
2931.3,0.242790200477315,3,3
2933.2,0.194127664793847,3,3
2935.2,0.151648441337373,3,3
2937.1,0.115424118609562,3,3
2939,0.0848541120789396,3,3
2941,0.0593122477132323,3,3
2942.9,0.0418988385345736,3,3
2944.8,0.0264846442052207,3,3
2946.7,0.0148462107441234,3,3
2948.7,0.00655881643937603,3,3
2950.6,0,3,3
2952.5,0,3,3
2954.5,0,3,3
2956.4,0,3,3
2958.3,0,3,3
2960.2,0,3,3
2962.2,0,3,3
2964.1,0,3,3
2966,0,3,3
2968,0,3,3
2969.9,0,3,3
2971.8,0,3,3
2973.7,0,3,3
2975.7,0,3,3
2977.6,0,3,3
2979.5,0,3,3
2981.5,0,3,3
2983.4,0,3,3
2985.3,0,3,3
2987.2,0,3,3
2989.2,0,3,3
2991.1,0,3,3
2993,0,3,3
2995,0,3,3
2996.9,0.00575105805449988,3,3
2998.8,0.00620048431533521,3,3
3000.7,0.007141505024436,3,3
3002.7,0.0125068361510188,3,3
3004.6,0.0153328531385435,3,3
3006.5,0.0164147489061978,3,3
3008.5,0.0185724710483518,3,3
3010.4,0.0196989546574996,3,3
3012.3,0.0232348263437674,3,3
3014.2,0.0258904918700447,3,3
3016.2,0.0283705849297997,3,3
3018.1,0.0302953793226604,3,3
3020,0.0299073721916223,3,3
3022,0.0316986935100491,3,3
3023.9,0.0336677216094052,3,3
3025.8,0.0366160321193155,3,3
3027.7,0.0387946207786985,3,3
3029.7,0.0405866099368656,3,3
3031.6,0.0421454046147236,3,3
3033.5,0.0389312399681337,3,3
3035.5,0.0408810272016205,3,3
3037.4,0.0426021589683442,3,3
3039.3,0.0473841469384994,3,3
3041.2,0.0489359712373853,3,3
